event_timestamp	user_id	traffic_name	event_name	generation_time
2023-04-15 06:06:27.230436	7e08107ed8fefc0beda4cc2ec05b643a98174161		visit_cabinet	
2023-04-15 06:08:26.120729	995bbc35ecc2cc37cc206cd54a619a120eff8658	source1	visit_landing	
2023-04-15 06:09:36.830297	96e067c39ca10aab45d33127f731f5cad2b228aa	source2	visit_landing	
2023-04-15 06:10:17.610183	96e067c39ca10aab45d33127f731f5cad2b228aa		visit_cabinet	
2023-04-15 06:10:54.092491	a372ae0fa45a8eeead3df8b6a17117f5e6d3974e	source1	visit_landing	
2023-04-15 06:11:02.504498	b8ed99f728786b7e95ab829ffc329108474b38db	source1	visit_landing	
2023-04-15 06:11:51.586818	142b2c5e7f0b69aafcaf91d27a67a69a511c393b	source1	visit_landing	
2023-04-15 06:12:05.026983	96e067c39ca10aab45d33127f731f5cad2b228aa		visit_cabinet	
2023-04-15 06:12:09.960780	96e067c39ca10aab45d33127f731f5cad2b228aa		visit_cabinet	
2023-04-15 06:12:31.235579	96e067c39ca10aab45d33127f731f5cad2b228aa		visit_cabinet	
2023-04-15 06:12:46.022953	96e067c39ca10aab45d33127f731f5cad2b228aa		visit_cabinet	
2023-04-15 06:13:03.922701	99187f5721be4db5f6b894ad83ebc87a1277a7cf	source1	visit_landing	
2023-04-15 06:13:37.898501	371488aefab1d016be573643fa17fb78fe6f8742	source1	visit_landing	
2023-04-15 06:13:38.937017	99187f5721be4db5f6b894ad83ebc87a1277a7cf		visit_cabinet	
2023-04-15 06:13:45.117950	07774498bf539ccb78d341cbfd55b94b4feebce0	source1	visit_landing	
2023-04-15 06:13:58.632498	96e067c39ca10aab45d33127f731f5cad2b228aa		visit_cabinet	
2023-04-15 06:16:59.730757	d739ca8fa0b01c1ed5020f95f3c06e0c41a25b34	source1	visit_landing	
2023-04-15 06:17:31.160989	faaca1e3d9df2cd2d714f55e657adb050c02168a	source1	visit_landing	
2023-04-15 06:17:49.923086	d739ca8fa0b01c1ed5020f95f3c06e0c41a25b34		visit_cabinet	
2023-04-15 06:18:07.311834	60f6a0de4a7f80e65847143f29e2aa5749606b74	source4	visit_landing	
2023-04-15 06:18:11.061080	faaca1e3d9df2cd2d714f55e657adb050c02168a		visit_cabinet	
2023-04-15 06:18:32.931579	0c0a94c99f605cdef6e2dafad63dea692be98cac	source1	visit_landing	
2023-04-15 06:18:51.767516	bb56b2b3a90454277ca7e733bf1fe2b797ee2bfb	source1	visit_landing	
2023-04-15 06:20:43.274578	0e2a146cf1c9dd1598b29cb7c52f21614abfb2c8	source1	visit_landing	
2023-04-15 06:21:22.894324	0e2a146cf1c9dd1598b29cb7c52f21614abfb2c8		visit_cabinet	
2023-04-15 06:22:42.698733	71c7c9da2be39cba61816fbdef9005c1c419246f	source1	visit_landing	
2023-04-15 06:23:02.059012	433f6988288d70ccfcc9d4c6968b459e079f2ce7	source4	visit_landing	
2023-04-15 06:26:59.177446	9b7d1c0e68109bc16f24f2382c91a70a8e9c0ed5	source1	visit_landing	
2023-04-15 06:31:11.753477	9d13583bfa672cf39f8be9fbc9452b3b110043ea	source4	visit_landing	
2023-04-15 06:32:01.179785	f00692649c0a23aecf7e620a0b41b916d06aa6ce	source1	visit_landing	
2023-04-15 06:33:20.219992	9d13583bfa672cf39f8be9fbc9452b3b110043ea		visit_cabinet	
2023-04-15 06:34:29.144655	9d13583bfa672cf39f8be9fbc9452b3b110043ea		visit_cabinet	
2023-04-15 06:36:56.980510	41b322a2100be045ce71c3df15da315edee11ef5	source1	visit_landing	
2023-04-15 06:37:16.275187	41b322a2100be045ce71c3df15da315edee11ef5		visit_cabinet	
2023-04-15 06:39:23.828114	7b00df93ab53a8f6d2afaf9b045594377c1580ef	source4	visit_landing	
2023-04-15 06:40:26.597706	95bf3343a9e47efb6f6f2dcc6369eddc6b4724ee	source4	visit_landing	
2023-04-15 06:41:56.604250	db5c6b5f9f9fac9456e89669924c76652c5e73c1	source2	visit_landing	
2023-04-15 06:44:02.835507	db5c6b5f9f9fac9456e89669924c76652c5e73c1		visit_cabinet	
2023-04-15 06:45:35.594361	db5c6b5f9f9fac9456e89669924c76652c5e73c1		visit_cabinet	
2023-04-15 06:45:44.115266	ac0a1df3337158d839b638b6bc512673fbd9f604	source1	visit_landing	
2023-04-15 06:46:28.551865	7d92e87ac3c72dc20dd1135cb54503b1094052d3	source3	visit_landing	
2023-04-15 06:46:43.105888	db5c6b5f9f9fac9456e89669924c76652c5e73c1		visit_cabinet	
2023-04-15 06:47:43.107802	6dc839ee60365d6b45b221b87112ff30709bfe0d	source4	visit_landing	
2023-04-15 06:47:56.599508	c0dabdb87ccf9406537007eb9bc53c2d0fd7fe2a	source2	visit_landing	
2023-04-15 06:48:59.722880	5bd5509241b0cf125a49f483795a040224fa1da8	source1	visit_landing	
2023-04-15 06:51:23.244884	5344fac8c1ed54bfd14b078c68acc1b1bc51e03f	source1	visit_landing	
2023-04-15 06:52:01.595152	560fd31a563152143c0b16ae403c267c4fab6c3f	source1	visit_landing	
2023-04-15 06:54:33.611700	ca084287c5d40935041ca7bc537773708004c60c	source4	visit_landing	
2023-04-15 06:54:36.674625	39e266935216047955ef59498b872b35c0599cd8	source4	visit_landing	
2023-04-15 06:58:06.472049	b0d918df64519664da3b561e2fcf01001c9b9f0d	source1	visit_landing	
2023-04-15 06:59:04.778069	b0d918df64519664da3b561e2fcf01001c9b9f0d		visit_cabinet	
2023-04-15 07:00:22.138618	1aa12d798f6f06bec9f5decf99c4073c7ff574a9	source2	visit_landing	
2023-04-15 07:02:19.312800	1aa12d798f6f06bec9f5decf99c4073c7ff574a9		visit_cabinet	
2023-04-15 07:02:58.372885	0c9a37e79cf390fb6e499fcea765f74423790be8	source1	visit_landing	
2023-04-15 07:03:31.393347	0c9a37e79cf390fb6e499fcea765f74423790be8		visit_cabinet	
2023-04-15 07:03:44.674475	0c9a37e79cf390fb6e499fcea765f74423790be8		visit_cabinet	
2023-04-15 07:04:06.243275	0c9a37e79cf390fb6e499fcea765f74423790be8		visit_cabinet	
2023-04-15 07:07:26.429479	b4ef41c546fcd3f246a10d06646ffbd9761569a9	source4	visit_landing	
2023-04-15 07:07:56.792974	ffc92ae29c404ac3211ca7504bf329ff11678a87	source1	visit_landing	
2023-04-15 07:07:57.198975	5a2cf2206eb9c64e8f807996a328cf4bbc8e09f7	source1	visit_landing	
2023-04-15 07:08:41.013218	541a947d61d4f72e0956abac75d67cd2cdde34f3	source4	visit_landing	
2023-04-15 07:12:31.587226	3d8f378e5907268a29c7240cb75bd65b31544722	source4	visit_landing	
2023-04-15 07:13:59.259279	3d8f378e5907268a29c7240cb75bd65b31544722		visit_cabinet	
2023-04-15 07:14:09.038738	4848ed632a6262fb093ea4a1d3f59fe80e66e7dc	source1	visit_landing	
2023-04-15 07:15:43.103918	3d8f378e5907268a29c7240cb75bd65b31544722		visit_cabinet	
2023-04-15 07:19:16.039356	783d699ff9209aca34e028d59f2f5e11223362d9	source1	visit_landing	
2023-04-15 07:20:06.606050	8ad0874de20bba66dd41db57b853f148dff632a4	source1	visit_landing	
2023-04-15 07:21:57.081027	195df7be99c120501afa896dc7f82b1764782f3d	source1	visit_landing	
2023-04-15 07:29:16.805422	904e94ed602f44b45eb642a1418591c7f9a22011	source4	visit_landing	
2023-04-15 07:29:26.654579	425910bd4019c7aea2b84b5f347de6850ee72533	source2	visit_landing	
2023-04-15 07:30:47.006938	0c8dac6bff5dc4bca465aeaa2ca041e7da6a3499	source4	visit_landing	
2023-04-15 07:32:32.570720	f6bf3b0846783d124586a10cf76e25aff66923b2	source1	visit_landing	
2023-04-15 07:32:47.554641	5503a238920d4f56b5b3a6579d738d5f73bf6ecf	source1	visit_landing	
2023-04-15 07:34:26.190750	f639b7cf33fafddef075392ae0b503e27fb5fb26	source1	visit_landing	
2023-04-15 07:35:12.709266	f639b7cf33fafddef075392ae0b503e27fb5fb26		visit_cabinet	
2023-04-15 07:36:48.000000	f639b7cf33fafddef075392ae0b503e27fb5fb26		generate	25.0
2023-04-15 07:36:49.293912	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:36:50.907314	f639b7cf33fafddef075392ae0b503e27fb5fb26		visit_cabinet	
2023-04-15 07:37:17.361672	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:37:17.456466	f639b7cf33fafddef075392ae0b503e27fb5fb26		results_shown	
2023-04-15 07:37:29.988682	fb9256d4c84d1206a08731a72f7397b8b4236458	source1	visit_landing	
2023-04-15 07:38:26.277382	f639b7cf33fafddef075392ae0b503e27fb5fb26		visit_cabinet	
2023-04-15 07:38:32.511544	f639b7cf33fafddef075392ae0b503e27fb5fb26		results_shown	
2023-04-15 07:38:55.231503	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:39:26.611666	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:39:43.260612	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a	source4	visit_landing	
2023-04-15 07:39:57.755830	e101c1b917bde3748bcd77ac00243711a44ee105	source1	visit_landing	
2023-04-15 07:40:08.725072	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:40:46.801977	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:41:02.064968	b483fde388e912278b296a65466a922540652ba7	source4	visit_landing	
2023-04-15 07:41:02.597136	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:41:09.067610	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:41:15.739893	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:41:20.419039	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:41:23.021679	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:41:24.916142	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:41:33.562444	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:41:43.556451	d14060e05a044cc994453e9c9ca2a81ea6b1ed8a		visit_cabinet	
2023-04-15 07:43:41.505465	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:43:48.027911	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:43:51.197796	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:44:06.849456	f6bf3b0846783d124586a10cf76e25aff66923b2		visit_cabinet	
2023-04-15 07:45:48.218225	79c6d7a628b93b77e253e247439183483c649966	source4	visit_landing	
2023-04-15 07:50:28.713950	79c6d7a628b93b77e253e247439183483c649966		visit_cabinet	
2023-04-15 07:54:43.288673	77f9356eaf89c995d4cfe58090c4e20f90e0a55d	source3	visit_landing	
2023-04-15 07:56:31.501945	f217dcb36c505fe26f7ae462ee56375aa325de01	source1	visit_landing	
2023-04-15 07:58:28.071564	080347a9d6ca6cac67878368f595e1db3d5975d4	source2	visit_landing	
2023-04-15 08:00:00.633458	b3f6ee745ccb21eac356b2ac08f4fb16425c888f	source1	visit_landing	
2023-04-15 08:02:15.396956	a18e8bdc4181c438c1ad91ab3213a79d40ac5e0c	source1	visit_landing	
2023-04-15 08:05:00.516945	be64f413c9216432cf9aaa62a3154f9e3a711ff9	source2	visit_landing	
2023-04-15 08:08:25.177506	e17fa63da7b0ef65c401960ad935a3ceca8b75da	source1	visit_landing	
2023-04-15 08:09:30.418293	e3b6cd50e5f3eee0c48c2cb15364c2cdf2871be6	source1	visit_landing	
2023-04-15 08:10:54.547153	51f448fe63ed8636a075b0993ebc103c4c1080dd	source1	visit_landing	
2023-04-15 08:11:09.589216	4c3eb6de9593e2b6e3aa9656983c09224249d64e	source4	visit_landing	
2023-04-15 08:11:12.090688	51f448fe63ed8636a075b0993ebc103c4c1080dd		visit_cabinet	
2023-04-15 08:11:40.718621	0daa02a3e7edd174b6e79183952198872b5e66c5	source1	visit_landing	
2023-04-15 08:13:55.226467	58c8e68756401309b041cbde27c6c28434bf864c	source2	visit_landing	
2023-04-15 08:14:09.985044	ee65675fcf87d08a67dcc133f1ebabff188fee45	source3	visit_landing	
2023-04-15 08:15:00.648850	2bd75f6bab5a9cc868cc45469ea757702351eba8	source2	visit_landing	
2023-04-15 08:17:34.568431	df3155a93fec2ae1ed0878ec1197e74b72efa5d7	source1	visit_landing	
2023-04-15 08:18:49.009345	01d473c7c7e4bbdd0420d8839cc95498f58a893d	source2	visit_landing	
2023-04-15 08:20:38.154312	dc76cf0f9706dcd0a9120f4b4d15390aaf62fcf1	source3	visit_landing	
2023-04-15 08:21:55.942056	a4c88034a3526986a240ea5cea6a7bbea5693afb	source1	visit_landing	
2023-04-15 08:22:16.784057	a4c88034a3526986a240ea5cea6a7bbea5693afb		visit_cabinet	
2023-04-15 08:23:08.973847	5088834e29a159b4af597340f8715ddfc40a7c2d	source2	visit_landing	
2023-04-15 08:23:28.638962	9262c4e9996f0b8de0564b1a981e8ac2186b888d	source4	visit_landing	
2023-04-15 08:23:40.423346	c54e20d5cb5749ce4746bab09185923454cd2d05	source1	visit_landing	
2023-04-15 08:26:20.586884	8dfcea1f0e427b243b2f21dedbcc0c7f4ae294b0	source1	visit_landing	
2023-04-15 08:27:00.727263	8dfcea1f0e427b243b2f21dedbcc0c7f4ae294b0		visit_cabinet	
2023-04-15 08:27:40.033484	5b573b4aebf47867a566ce646a7135d351568ab2	source1	visit_landing	
2023-04-15 08:28:07.634891	3ed13ef5414a3f53948f1bb5ea9eab782451f769	source4	visit_landing	
2023-04-15 08:28:31.795346	5b573b4aebf47867a566ce646a7135d351568ab2		visit_cabinet	
2023-04-15 08:29:38.735091	b64e0359b70b1ffbd7e4e5e61b0467cdb93e6a10	source1	visit_landing	
2023-04-15 08:30:30.108377	f3a9e928ab21c1f7775bfc265df730b428b6bcd4	source2	visit_landing	
2023-04-15 08:31:11.334234	f3a9e928ab21c1f7775bfc265df730b428b6bcd4		visit_cabinet	
2023-04-15 08:32:36.810936	f3a9e928ab21c1f7775bfc265df730b428b6bcd4		visit_cabinet	
2023-04-15 08:32:43.663563	4eb7212ea826524622dc3fce44c66fab53674b0e	source1	visit_landing	
2023-04-15 08:32:46.649727	f3a9e928ab21c1f7775bfc265df730b428b6bcd4		visit_cabinet	
2023-04-15 08:32:50.859053	f3a9e928ab21c1f7775bfc265df730b428b6bcd4		visit_cabinet	
2023-04-15 08:33:01.944827	ccf174dc571679168410a120774ef8e9b3d16db1	source1	visit_landing	
2023-04-15 08:33:10.412618	4eb7212ea826524622dc3fce44c66fab53674b0e		visit_cabinet	
2023-04-15 08:33:25.054955	4eb7212ea826524622dc3fce44c66fab53674b0e		visit_cabinet	
2023-04-15 08:33:31.230740	4eb7212ea826524622dc3fce44c66fab53674b0e		visit_cabinet	
2023-04-15 08:36:35.286464	5e2b57ca8ff55eb040a81f7c32ad265f04778dd3	source2	visit_landing	
2023-04-15 08:37:00.494032	5e2b57ca8ff55eb040a81f7c32ad265f04778dd3		visit_cabinet	
2023-04-15 08:37:16.748318	5e2b57ca8ff55eb040a81f7c32ad265f04778dd3		visit_cabinet	
2023-04-15 08:37:29.326767	5e2b57ca8ff55eb040a81f7c32ad265f04778dd3		visit_cabinet	
2023-04-15 08:37:37.397310	5e2b57ca8ff55eb040a81f7c32ad265f04778dd3		visit_cabinet	
2023-04-15 08:40:10.497525	c9fb4f6e6b4a4eef309ee6c3fda313cf84fee531	source1	visit_landing	
2023-04-15 08:40:31.956097	c9fb4f6e6b4a4eef309ee6c3fda313cf84fee531		visit_cabinet	
2023-04-15 08:40:41.810887	a4b5c3ffad505fe264d9c8280cda901ba6c21a87	source1	visit_landing	
2023-04-15 08:41:07.332288	a4b5c3ffad505fe264d9c8280cda901ba6c21a87		visit_cabinet	
2023-04-15 08:41:22.315515	a4b5c3ffad505fe264d9c8280cda901ba6c21a87		visit_cabinet	
2023-04-15 08:42:36.605178	7a9379284322b9839d2826f7bb69d293e7d52bde	source3	visit_landing	
2023-04-15 08:44:49.865420	13a04e3b3b31c553565c05e5abcdd57427ffc38e	source1	visit_landing	
2023-04-15 08:44:51.714598	aea3b27320e60925ead3c6992ce61225011314ab	source1	visit_landing	
2023-04-15 08:45:33.248325	0ea49741a548b33c8e6d24af1c3b209c6733b3ed	source1	visit_landing	
2023-04-15 08:46:21.338995	25cf570241efcbccb4deef5267d5e473540b8d10	source4	visit_landing	
2023-04-15 08:49:09.302813	0ea49741a548b33c8e6d24af1c3b209c6733b3ed		visit_cabinet	
2023-04-15 08:50:58.258827	d5b6fdc4584e7347dc5b17c6f54efff47d790bda	source1	visit_landing	
2023-04-15 08:51:11.480893	dfd435e7606f85e86a1348d711d138393613f13f	source2	visit_landing	
2023-04-15 09:09:33.313012	5d3645b5eb3fa289ff6dfc4e49ddeb0b3196a530	source1	visit_landing	
2023-04-15 09:09:51.644606	204a1755ac09043cea77f0cea88d6d7e3186bc60	source3	visit_landing	
2023-04-15 09:09:57.678580	2c78b03389a7796601dae3081985408515314589	source1	visit_landing	
2023-04-15 09:10:06.050234	204a1755ac09043cea77f0cea88d6d7e3186bc60		visit_cabinet	
2023-04-15 09:10:40.476758	204a1755ac09043cea77f0cea88d6d7e3186bc60		visit_cabinet	
2023-04-15 09:10:49.450544	2c78b03389a7796601dae3081985408515314589		visit_cabinet	
2023-04-15 09:10:53.453164	204a1755ac09043cea77f0cea88d6d7e3186bc60		visit_cabinet	
2023-04-15 09:11:08.159189	2c78b03389a7796601dae3081985408515314589		visit_cabinet	
2023-04-15 09:11:15.138276	59c0c195c2457bed272a699394f4aa6ced8ee00d	source1	visit_landing	
2023-04-15 09:11:15.329789	204a1755ac09043cea77f0cea88d6d7e3186bc60		visit_cabinet	
2023-04-15 09:13:12.057276	bae4286bb324a02001bec92b977e65daf46b3eff	source3	visit_landing	
2023-04-15 09:13:13.468686	d6c5062d4d747f5425d7374082ea2eb46e2da435	source2	visit_landing	
2023-04-15 09:13:46.371869	d6c5062d4d747f5425d7374082ea2eb46e2da435		visit_cabinet	
2023-04-15 09:13:52.563221	bb2f5ded56e4f16b2e0f67984abe41065c464a23	source1	visit_landing	
2023-04-15 09:15:17.404907	d6c5062d4d747f5425d7374082ea2eb46e2da435		visit_cabinet	
2023-04-15 09:16:05.639935	25bfb4eccd04ab12e29ffb9ff686588decc1ed7f	source2	visit_landing	
2023-04-15 09:16:24.048817	b265aeb7cc4b69b8e399a757c3ef069b83f43583	source4	visit_landing	
2023-04-15 09:17:05.849667	d6c5062d4d747f5425d7374082ea2eb46e2da435		visit_cabinet	
2023-04-15 09:17:15.476114	25bfb4eccd04ab12e29ffb9ff686588decc1ed7f		visit_cabinet	
2023-04-15 09:17:53.331078	25bfb4eccd04ab12e29ffb9ff686588decc1ed7f		visit_cabinet	
2023-04-15 09:18:10.432390	25bfb4eccd04ab12e29ffb9ff686588decc1ed7f		visit_cabinet	
2023-04-15 09:18:31.678704	d6c5062d4d747f5425d7374082ea2eb46e2da435		visit_cabinet	
2023-04-15 09:18:45.299240	d6c5062d4d747f5425d7374082ea2eb46e2da435		visit_cabinet	
2023-04-15 09:20:23.562242	bf9043c07087a28e48bf0114ea2c296ebac34230	source3	visit_landing	
2023-04-15 09:22:31.926143	866be4e5fd32d5f5276f90f9ab5d782db937d35c	source1	visit_landing	
2023-04-15 09:22:49.956015	25bfb4eccd04ab12e29ffb9ff686588decc1ed7f		visit_cabinet	
2023-04-15 09:24:18.934765	169aa6f764307e52808f5bbb29b09256cf139e31	source2	visit_landing	
2023-04-15 09:27:33.926003	47882272109ebbfd89dc08b9ada120e79f0c61b6	source3	visit_landing	
2023-04-15 09:27:42.779967	82b899305fb4d1a79d73184508809a8654aa67de	source1	visit_landing	
2023-04-15 09:28:12.751388	2eb845c61feae1750e951ea7a9875ef1d1c0219f	source1	visit_landing	
2023-04-15 09:30:36.773132	d2b1461338782bb5cee24e66a23287d609fba54c	source2	visit_landing	
2023-04-15 09:35:29.876381	894c03ae9ad7a373dd9eacfe62e84e32181e02b3	source1	visit_landing	
2023-04-15 09:38:16.310982	8eb23b153ec5af0d808d0c6b639bbde707ae2480	source1	visit_landing	
2023-04-15 09:39:34.613253	803c9a9068cbfd7ca54d0d43f43645adf561fa27	source2	visit_landing	
2023-04-15 09:39:45.266633	c62d458881c7737bf3ca86eee4c15ff217fe3172	source1	visit_landing	
2023-04-15 09:41:37.766351	eea13de04aade98e8504ed7df853638511ecb978	source1	visit_landing	
2023-04-15 09:46:28.687045	0de06e689db412aae5eeac05976cd9fc1b4cad63	source1	visit_landing	
2023-04-15 09:46:55.783382	0de06e689db412aae5eeac05976cd9fc1b4cad63		visit_cabinet	
2023-04-15 09:56:52.317793	ecfd38a159e695ee3b69b03754108f29792a7af8	source1	visit_landing	
2023-04-15 09:57:34.387038	28bfdf14ac2aa98c4ba77b1f49b6878b475c0e39	source1	visit_landing	
2023-04-15 09:58:32.598277	260cb8db61cc0e4fec2fa61b012966906e02d756	source1	visit_landing	
2023-04-15 09:58:51.114887	50a21c94fc61e8a863bb1733772b7ec9b4b92055	source4	visit_landing	
2023-04-15 09:59:17.347456	b390a9e15a29049a6e2d2e75216780283713f9b2	source1	visit_landing	
2023-04-15 09:59:41.158275	50a21c94fc61e8a863bb1733772b7ec9b4b92055		visit_cabinet	
2023-04-15 09:59:59.240152	cf844373aea98577dd01815b638c6c7b5007ca92	source2	visit_landing	
2023-04-15 10:00:03.000000	50a21c94fc61e8a863bb1733772b7ec9b4b92055		generate	
2023-04-15 10:00:05.756168	50a21c94fc61e8a863bb1733772b7ec9b4b92055		visit_cabinet	
2023-04-15 10:00:41.341707	50a21c94fc61e8a863bb1733772b7ec9b4b92055		visit_cabinet	
2023-04-15 10:03:12.006487	cb4cd9a10d8be20abbf22d7c3b077e89de1b0afa	source1	visit_landing	
2023-04-15 10:09:16.565587	a32b2753eb340a785921f9b40a09a343d42c262e	source2	visit_landing	
2023-04-15 10:14:24.733962	f5ec00df0ef86da3f3b6a18e2c4b51de06461c3f	source1	visit_landing	
2023-04-15 10:17:14.127255	03e7eb11f3a28a29729b175b6e617f637ea99820	source1	visit_landing	
2023-04-15 10:19:24.563361	366a5765eb9ccac78c377139b5f0c121e66e7965	source2	visit_landing	
2023-04-15 10:20:15.331058	c10eea5cd3f252c2e49234bd4ee50ede439ab9de	source4	visit_landing	
2023-04-15 10:20:39.860683	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:20:45.993170	dbdadd17cf4d40989d7aeb781e6b4114a388bf94	source1	visit_landing	
2023-04-15 10:20:50.014223	4db8c24d601d0c0d2b249f37b4aee9f4e5992d77	source1	visit_landing	
2023-04-15 10:21:15.180862	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:21:17.788429	c8ec6cd4ab2f84f47150d20248eeddc78ee645f4	source4	visit_landing	
2023-04-15 10:22:14.550409	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:22:26.634850	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:22:44.874503	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:23:26.641659	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:23:49.064081	476a3a06e10e429f69e9a0eb1a54db661c0476fd	source1	visit_landing	
2023-04-15 10:24:30.467020	753c4a806a1f3916ad156577c39c8719f444a9e8	source1	visit_landing	
2023-04-15 10:26:08.400625	284e2e744166e5197ff4ea6235bdfc75f8b6430e	source2	visit_landing	
2023-04-15 10:26:18.221169	94d7680c2cff99ca4f90b11ca909cde0edb6d100	source1	visit_landing	
2023-04-15 10:26:46.122341	7d32b5eae1b17dc544506a5f9e0ba468279e5594	source1	visit_landing	
2023-04-15 10:31:02.138148	861c941d01eff135344456b9fb74bf90b59d8cef	source1	visit_landing	
2023-04-15 10:32:38.739488	c10eea5cd3f252c2e49234bd4ee50ede439ab9de		visit_cabinet	
2023-04-15 10:37:18.186726	b5228b1d4e76b727437cf4bfd25bbae89c1a1703	source1	visit_landing	
2023-04-15 10:38:10.084765	6571bdc1203a1c29d1c3a0dc2591da2234254e89	source1	visit_landing	
2023-04-15 10:39:57.867278	b7313bf0c27d480af1547b467ff4f97eaf986d35	source1	visit_landing	
2023-04-15 10:49:11.882240	28a93019e530a8a23f9223bdf93eb6b846545581	source1	visit_landing	
2023-04-15 10:49:22.205359	28a93019e530a8a23f9223bdf93eb6b846545581		visit_cabinet	
2023-04-15 10:50:02.437294	1b726fc78c89da310dd0d52ebbfdd91c9652976d	source1	visit_landing	
2023-04-15 11:00:22.847752	6182e44503c2b916cdaacd376a95b2636214e37b	source1	visit_landing	
2023-04-15 11:01:09.617171	ea2f7c47f2371e2d976f01b0549b142981e3212c	source2	visit_landing	
2023-04-15 11:01:14.579956	c827c6012fff7a7d886553907c928a738419a4fa	source4	visit_landing	
2023-04-15 11:02:53.464803	fa921a1a8e9e0094d68d0e0563cbcec4ae9c466c	source1	visit_landing	
2023-04-15 11:03:06.063782	c827c6012fff7a7d886553907c928a738419a4fa		visit_cabinet	
2023-04-15 11:03:27.128350	0afd61f21ca2b4b4fe802d4670096d764e038ec9	source1	visit_landing	
